,mse,psnr,ssim,method,img_id
10238,2000.4952239990234,15.119428419903578,0.8679258766417425,our,5119.0
10239,2699.421686808268,13.818096282384127,0.8355494415644956,ucmr,5119.0
10240,1971.3462677001953,15.183174459018398,0.8767786025872194,our,5120.0
10241,2192.969772338867,14.720477154178866,0.8158361217033585,ucmr,5120.0
10242,1823.1041819254558,15.522688735938852,0.8637621684932549,our,5121.0
10243,2050.7599080403647,15.011655423896963,0.8370133271294581,ucmr,5121.0
10244,3786.8289337158203,12.348046741313707,0.8218642136805135,our,5122.0
10245,6697.167999267578,9.871891674655899,0.7920651845590125,ucmr,5122.0
10246,5238.6626536051435,10.93859928137638,0.8208132938481031,our,5123.0
10247,4803.526774088542,11.3152014513563,0.7880649005327878,ucmr,5123.0
10248,2364.2671254475913,14.393838173584,0.8540008065031813,our,5124.0
10249,3088.7449493408203,13.23298312607578,0.8249406847686513,ucmr,5124.0
10250,3161.6451975504556,13.131672294246812,0.8834406381554828,our,5125.0
10251,3189.611099243164,13.093426269483126,0.8852325156181179,ucmr,5125.0
10252,2739.3871053059897,13.754269537255539,0.8642083153961235,our,5126.0
10253,3558.1326599121094,12.618582247665,0.7732235903519463,ucmr,5126.0
10254,2055.9517618815103,15.000674401334084,0.8782958322970892,our,5127.0
10255,3542.0048472086587,12.638312096845114,0.8352982273206039,ucmr,5127.0
10256,5009.474411010742,11.132881983483273,0.842350257517034,our,5128.0
10257,5077.663019816081,11.074164854193185,0.8302984846045905,ucmr,5128.0
10258,1239.0875295003254,17.19978374720807,0.9314631748769161,our,5129.0
10259,2042.9142608642578,15.02830220772372,0.8813431095541878,ucmr,5129.0
10260,2405.6378224690757,14.318501175577564,0.8807091189422528,our,5130.0
10261,1638.7312978108723,15.985726125718356,0.865223864564853,ucmr,5130.0
10262,7036.245534261067,9.657393748360192,0.7626511277501669,our,5131.0
10263,6071.548726399739,10.297808761289795,0.6657615238440174,ucmr,5131.0
10264,1442.7501576741536,16.53889230424371,0.8932807324673186,our,5132.0
10265,2753.3685862223306,13.7321600772101,0.799221848386388,ucmr,5132.0
10266,2193.7098388671875,14.719011777898734,0.8440549225746886,our,5133.0
10267,4201.56586710612,11.89669184587732,0.7840224688367493,ucmr,5133.0
10268,3708.4817250569663,12.438842176647572,0.8484906582833124,our,5134.0
10269,5330.639048258464,10.863010845813179,0.8135739734901689,ucmr,5134.0
10270,3092.608428955078,13.227554256398793,0.8381919397967987,our,5135.0
10271,4222.886581420898,11.874709435975179,0.7965658084368906,ucmr,5135.0
10272,2223.3078104654946,14.660807672051861,0.831321783452589,our,5136.0
10273,2371.536855061849,14.380504826387721,0.7566888517650335,ucmr,5136.0
10274,5086.458582560222,11.066648483437433,0.8098453789974543,our,5137.0
10275,6343.632558186849,10.10742341440676,0.7806907767689334,ucmr,5137.0
10276,3423.589543660482,12.785986695849548,0.8438666702158791,our,5138.0
10277,4633.248341878255,11.471947818784765,0.8078640284351598,ucmr,5138.0
10278,2153.3211364746094,14.799715575197839,0.8773478455710578,our,5139.0
10279,3068.276840209961,13.261858189053699,0.8235487317568757,ucmr,5139.0
10280,3759.691838582357,12.379281112295683,0.8006654240356904,our,5140.0
10281,4371.395446777344,11.724602652945164,0.695173801929348,ucmr,5140.0
10282,5051.2111409505205,11.09684838438869,0.7876949253961532,our,5141.0
10283,7963.137608846028,9.11996140150306,0.6880550312423916,ucmr,5141.0
10284,4493.015670776367,11.605424275364395,0.8135879813328205,our,5142.0
10285,4351.646102905273,11.744267916880966,0.7737079739270375,ucmr,5142.0
10286,2356.6358896891275,14.40787873512934,0.8564408662174942,our,5143.0
10287,3065.2142893473306,13.266195193942526,0.8160895899567425,ucmr,5143.0
10288,2914.9965464274087,13.484423163074942,0.8443380060605263,our,5144.0
10289,3069.644571940104,13.259922685768238,0.7935851451709741,ucmr,5144.0
10290,2805.5646362304688,13.650600821842136,0.8765763440348883,our,5145.0
10291,1919.5313975016277,15.298851406634146,0.8429286127848751,ucmr,5145.0
10292,2781.563720703125,13.687913475589689,0.8143202381392337,our,5146.0
10293,3121.2633361816406,13.187499499001047,0.7878737073785341,ucmr,5146.0
10294,3929.23264058431,12.187726177443288,0.782246435867548,our,5147.0
10295,3475.9085083007812,12.720120242946887,0.7234179206150841,ucmr,5147.0
10296,5227.637959798177,10.947748579935102,0.7697422767735967,our,5148.0
10297,5228.502456665039,10.947030444552823,0.6989479780211408,ucmr,5148.0
10298,2465.1273040771484,14.212410088446706,0.8662041438949557,our,5149.0
10299,3224.1707305908203,13.0466232978502,0.8319558696403181,ucmr,5149.0
10300,1753.0337015787761,15.692900955048612,0.8820960144184723,our,5150.0
10301,2544.925267537435,14.07405327190278,0.8473630634671503,ucmr,5150.0
10302,3179.774907430013,13.10683982997004,0.8372536362794376,our,5151.0
10303,3951.831283569336,12.16281965989502,0.7227554675171252,ucmr,5151.0
10304,3825.555231730143,12.303858843646982,0.8107585589819198,our,5152.0
10305,3273.2346852620444,12.981032162808443,0.7738294514509515,ucmr,5152.0
10306,2564.085779825846,14.04147810738031,0.8644842398900773,our,5153.0
10307,4125.032211303711,11.976530166760666,0.7903843859830934,ucmr,5153.0
10308,1920.6482340494792,15.296325295826152,0.8835551298152765,our,5154.0
10309,2345.7711588541665,14.42794718516543,0.848768707676511,ucmr,5154.0
10310,3825.035934448242,12.304448413627771,0.8066448791999908,our,5155.0
10311,3404.3906453450522,12.810409723861433,0.7623026807838099,ucmr,5155.0
10312,5306.341222127278,10.882851871925386,0.7420578149325122,our,5156.0
10313,6460.639485677083,10.028048534989104,0.6701407130982275,ucmr,5156.0
10314,2547.2933756510415,14.070013946679364,0.8657469182165377,our,5157.0
10315,5251.15815226237,10.928252624779152,0.765040802525632,ucmr,5157.0
10316,4116.909520467122,11.985090384887513,0.8201530342749934,our,5158.0
10317,5107.899993896484,11.048379751199317,0.752113635658906,ucmr,5158.0
10318,4381.554611206055,11.714521318071526,0.7747104854866299,our,5159.0
10319,4600.19975789388,11.503036700847243,0.7372340900699116,ucmr,5159.0
10320,6726.9393310546875,9.85262849984125,0.7671042421361776,our,5160.0
10321,7501.969340006511,9.379050759789857,0.7203542729904985,ucmr,5160.0
10322,2565.8798014322915,14.038440528653842,0.834815022285472,our,5161.0
10323,4217.401916503906,11.8803536981219,0.7519591661393155,ucmr,5161.0
10324,7277.446762084961,9.511013238119983,0.7004324374167933,our,5162.0
10325,8768.540771484375,8.701530351895745,0.6446242323042763,ucmr,5162.0
10326,6218.762451171875,10.193763932352232,0.77024493243708,our,5163.0
10327,6922.363194783528,9.72825979236531,0.7037464717114869,ucmr,5163.0
10328,6565.889846801758,9.957867683910443,0.7191621301971796,our,5164.0
10329,6218.275110880534,10.1941042854281,0.6542091207097828,ucmr,5164.0
10330,2901.8198903401694,13.504099076451885,0.8130018914025251,our,5165.0
10331,2320.8336639404297,14.474363455397219,0.7699990829470117,ucmr,5165.0
10332,3884.97971089681,12.236916058052545,0.8106802487511331,our,5166.0
10333,3058.7528381347656,13.275359755376696,0.7746274328923753,ucmr,5166.0
10334,9182.60915629069,8.501142612376798,0.641957181737162,our,5167.0
10335,11096.900044759115,7.678786867194052,0.4737205039593781,ucmr,5167.0
10336,2889.357376098633,13.522790990968565,0.8703733554036629,our,5168.0
10337,2420.137196858724,14.292403741644414,0.8413532867555024,ucmr,5168.0
10338,2217.7235412597656,14.671729543066153,0.8639473280500004,our,5169.0
10339,4370.522415161133,11.72547008917757,0.7943324952306364,ucmr,5169.0
10340,2383.152318318685,14.359285598595811,0.8887600634960714,our,5170.0
10341,2749.5227559407554,13.738230424733606,0.8669941286579644,ucmr,5170.0
10342,3295.638224283854,12.951408295117012,0.7948657974770356,our,5171.0
10343,2719.5965830485025,13.785758740211218,0.7546604255139383,ucmr,5171.0
10344,1248.9593404134114,17.16532060621492,0.9266989729218463,our,5172.0
10345,1542.1055450439453,16.249662620806447,0.8825722093650751,ucmr,5172.0
10346,1256.37060546875,17.139625939437803,0.8583419752112089,our,5173.0
10347,1720.6349283854167,15.773916261628706,0.7626276076266155,ucmr,5173.0
10348,2173.8890228271484,14.758429913126623,0.8548571255242216,our,5174.0
10349,2302.9103342692056,14.5080333219165,0.8198703276345122,ucmr,5174.0
10350,2583.738967895508,14.008317255885729,0.8811929614511933,our,5175.0
10351,2821.000722249349,13.626771635218788,0.7787747653832445,ucmr,5175.0
10352,2037.848882039388,15.03908385382859,0.9105771139298718,our,5176.0
10353,2598.0128885904946,13.984390596159486,0.8781887436395932,ucmr,5176.0
10354,3251.41086324056,13.010085084546066,0.8125786584663371,our,5177.0
10355,3122.3726704915366,13.185956238715125,0.7654092875268949,ucmr,5177.0
10356,3462.3525187174478,12.737090774730401,0.7875461109907868,our,5178.0
10357,3918.478073120117,12.199629399667465,0.6593378017151069,ucmr,5178.0
10358,1020.2354329427084,18.043799582927452,0.9351117467380444,our,5179.0
10359,1233.2392883300781,17.220330089123994,0.921094584276192,ucmr,5179.0
10360,2251.5266774495444,14.606032637548392,0.8459920904599469,our,5180.0
10361,2429.1187438964844,14.276316156969811,0.79005993065844,ucmr,5180.0
10362,2469.2708689371743,14.205116279905123,0.8740316334431638,our,5181.0
10363,2314.4588368733725,14.486308996971143,0.8219511588454796,ucmr,5181.0
10364,1424.3921864827473,16.59450778185783,0.9085740465897864,our,5182.0
10365,1536.219462076823,16.266270980626388,0.8523914242226148,ucmr,5182.0
10366,3220.279841105143,13.051867475053045,0.8459001363677787,our,5183.0
10367,3380.687901814779,12.840752814289573,0.8396808464113565,ucmr,5183.0
10368,6715.166758219401,9.860235588631378,0.707616745414941,our,5184.0
10369,6723.7361399332685,9.854696988160386,0.5561056129756685,ucmr,5184.0
10370,2693.6677042643228,13.827363415319567,0.8550001121362353,our,5185.0
10371,3123.553253173828,13.184314462758373,0.7640728814078755,ucmr,5185.0
10372,3457.7140604654946,12.742912849133887,0.8378093411771826,our,5186.0
10373,3092.7853647867837,13.227305792815248,0.7899551606733519,ucmr,5186.0
10374,6305.536717732747,10.133583018970961,0.735268662755507,our,5187.0
10375,5339.950719197591,10.855431117942803,0.6794221918217535,ucmr,5187.0
10376,1221.3350626627605,17.262455356591488,0.9039380625686314,our,5188.0
10377,1226.7771962483723,17.243146662959226,0.8732495054256729,ucmr,5188.0
10378,2784.8351033528647,13.682808761962601,0.8875395724944207,our,5189.0
10379,2379.833897908529,14.3653371462616,0.8299741675497332,ucmr,5189.0
10380,4390.536972045898,11.705627222350794,0.8045171431282524,our,5190.0
10381,4958.384730021159,11.177401394359489,0.6793585519792581,ucmr,5190.0
10382,2315.378911336263,14.484582874851258,0.9246858252349726,our,5191.0
10383,2966.9173634847007,13.4077491063546,0.8893767151877503,ucmr,5191.0
10384,2972.4956258138022,13.399591366642547,0.8481734861606673,our,5192.0
10385,3113.5525716145835,13.198241577867675,0.7736767603065166,ucmr,5192.0
10386,1651.088139851888,15.953101030929544,0.9014209772788222,our,5193.0
10387,1104.0293833414714,17.700997287308496,0.8905126449421542,ucmr,5193.0
10388,6451.909042358398,10.033921246990772,0.7459707874517204,our,5194.0
10389,5970.325820922852,10.370823281694149,0.6978528231989659,ucmr,5194.0
10390,1835.1853942871094,15.494004167218744,0.9032803698574913,our,5195.0
10391,1737.0244852701824,15.732744205193839,0.8354608717433317,ucmr,5195.0
10392,1463.9292500813801,16.475602725620142,0.9192764858311763,our,5196.0
10393,1912.8630269368489,15.31396487952614,0.8954911550129173,ucmr,5196.0
10394,8602.762873331705,8.784424087009956,0.681206729040816,our,5197.0
10395,6753.42849222819,9.835560551124058,0.6212585867625727,ucmr,5197.0
10396,8796.963638305664,8.687475640222663,0.7155449809671555,our,5198.0
10397,8290.621520996094,8.94493271448987,0.5415889197401261,ucmr,5198.0
10398,3133.244669596354,13.170860513654896,0.8504925963894155,our,5199.0
10399,3346.7110392252603,12.884621446223193,0.7806443649397377,ucmr,5199.0
10400,1242.0490163167317,17.189416256587272,0.9318490592639729,our,5200.0
10401,937.5897623697916,18.410675042700266,0.9198892957195827,ucmr,5200.0
10402,2197.048090616862,14.712407976838797,0.8966068896704963,our,5201.0
10403,1881.0851949055989,15.386718955463927,0.8404908463490811,ucmr,5201.0
10404,1474.6751149495442,16.443840092492547,0.9145621582894226,our,5202.0
10405,1410.7340037027996,16.636352263582197,0.8629934356706622,ucmr,5202.0
10406,3424.252207438151,12.785146164676785,0.8681183874152884,our,5203.0
10407,3076.437545776367,13.250322578911272,0.7767412208742095,ucmr,5203.0
10408,4637.373789469401,11.468082578206307,0.8167696996634252,our,5204.0
10409,5763.428858439128,10.523994241038423,0.688926623884767,ucmr,5204.0
10410,2615.7369689941406,13.954862904273353,0.8728930129207287,our,5205.0
10411,3325.937932332357,12.911662205836521,0.8453173586360162,ucmr,5205.0
10412,2419.6919860839844,14.293202747460487,0.8831383360476864,our,5206.0
10413,2354.0175577799478,14.412706631002955,0.8248076532797685,ucmr,5206.0
10414,1597.5838623046875,16.09616695927787,0.8726939715396079,our,5207.0
10415,2447.0457458496094,14.244382726013878,0.8179594745909382,ucmr,5207.0
10416,3013.899129231771,13.339516478432147,0.8131103497643523,our,5208.0
10417,4962.836893717448,11.173503587559178,0.6811975019951774,ucmr,5208.0
10418,1431.9475555419922,16.571532484518002,0.8849252034245683,our,5209.0
10419,2866.1114959716797,13.557872797809749,0.7977606629762907,ucmr,5209.0
10420,2274.9997914632163,14.560989996841762,0.8934288599935211,our,5210.0
10421,3958.5277150472007,12.155466709328566,0.8549416299645632,ucmr,5210.0
10422,2908.013473510742,13.49483946487715,0.909349078984448,our,5211.0
10423,1249.8341369628906,17.16227978404864,0.894685871878007,ucmr,5211.0
10424,4362.757486979167,11.733192883793615,0.8066519480745621,our,5212.0
10425,5309.705993652344,10.880098866545072,0.7114862366180379,ucmr,5212.0
10426,2311.0679829915366,14.492676398787054,0.8623244192971402,our,5213.0
10427,2647.7679138183594,13.9020044587266,0.8244224824469649,ucmr,5213.0
10428,1332.2303009033203,16.885010536267473,0.9036724104272699,our,5214.0
10429,2246.8807067871094,14.615003457515803,0.8417039914482873,ucmr,5214.0
10430,1742.5335032145183,15.71899223956507,0.7749165887820015,our,5215.0
10431,2534.8116861979165,14.091346601898502,0.7101922972046371,ucmr,5215.0
10432,1404.3230489095051,16.65613336962652,0.9089626055120378,our,5216.0
10433,2605.7679494222007,13.971446228499842,0.8725544327829947,ucmr,5216.0
10434,1571.0589141845703,16.168878896245484,0.8997121469601836,our,5217.0
10435,2059.364517211914,14.99347135278411,0.8469534087531866,ucmr,5217.0
10436,2191.8818969726562,14.722632110897447,0.8686006983916349,our,5218.0
10437,5011.789627075195,11.130875279388313,0.8080231859118966,ucmr,5218.0
10438,3066.907872517904,13.263796305515616,0.8082203911348125,our,5219.0
10439,3615.54465230306,12.549066313888108,0.7653856686827915,ucmr,5219.0
10440,2725.7471516927085,13.775947939318511,0.8520211270313856,our,5220.0
10441,4438.843271891276,11.65810549781362,0.8398601495572192,ucmr,5220.0
10442,1557.8345845540364,16.205590197452974,0.8886109964302212,our,5221.0
10443,2836.6895853678384,13.602685466574236,0.8435889517637523,ucmr,5221.0
10444,573.1114654541016,20.54841263989919,0.9474905186642228,our,5222.0
10445,967.1915486653646,18.27567867870481,0.9166140705116609,ucmr,5222.0
10446,1046.0188496907551,17.93540850100594,0.8963010296332342,our,5223.0
10447,1994.9948069254558,15.13138591334644,0.8387302754298412,ucmr,5223.0
10448,2302.705780029297,14.508419097784467,0.8756513435040416,our,5224.0
10449,2783.270207722982,13.685249899537189,0.8174010634596431,ucmr,5224.0
10450,2691.226359049479,13.831301330589227,0.8531229845410365,our,5225.0
10451,3717.757151285807,12.427993431838015,0.8016154410089218,ucmr,5225.0
10452,1289.3147989908855,17.027213932638684,0.9015741434081482,our,5226.0
10453,2151.4837036132812,14.803422999950627,0.8625441235885445,ucmr,5226.0
10454,2255.3473307291665,14.598669267589155,0.8589679457783405,our,5227.0
10455,2393.586471557617,14.340312392893582,0.7873284480932359,ucmr,5227.0
10456,2375.444829305013,14.373354126656803,0.8741517398339888,our,5228.0
10457,2420.2437133789062,14.292212601575844,0.8374361419634697,ucmr,5228.0
10458,1614.3238016764324,16.0508971079349,0.9025528512218992,our,5229.0
10459,1818.7676086425781,15.533031498372896,0.823386026855338,ucmr,5229.0
10460,1304.2876536051433,16.977069776035414,0.9190009118112341,our,5230.0
10461,1852.2767639160156,15.453744821606268,0.8636705320979159,ucmr,5230.0
10462,2571.736328125,14.028539211531987,0.8564727509386008,our,5231.0
10463,2036.5581512451172,15.041835455599088,0.8383294756422085,ucmr,5231.0
10464,1678.065897623698,15.882713493022838,0.8422974659449421,our,5232.0
10465,1945.7860412597656,15.239852773553388,0.7810703075922646,ucmr,5232.0
10466,1604.3517608642578,16.077807655896027,0.8733491584792555,our,5233.0
10467,2845.35910542806,13.5894327549221,0.8199231114444044,ucmr,5233.0
10468,1489.307876586914,16.400958744781448,0.909505945023199,our,5234.0
10469,1577.8872477213542,16.150043945939746,0.8835671391413662,ucmr,5234.0
10470,2107.3773752848306,14.893380476952247,0.8668250416542861,our,5235.0
10471,2927.509063720703,13.46582112523068,0.7968399676460165,ucmr,5235.0
10472,6333.625137329102,10.114280052748846,0.687439254938328,our,5236.0
