,mse,psnr,ssim,method,img_id
1717,2604.9186248779297,13.972861999573109,0.769832372934535,ucmr,3814.0
1718,1587.6807352701824,16.12317185730525,0.83792820485585,our,3817.0
1719,2501.7136739095054,14.148427585308523,0.7099732494101291,ucmr,3817.0
1720,2190.739486694336,14.724896246663452,0.83625767744523,our,3822.0
1721,2727.2223612467446,13.773598117324905,0.735931591975857,ucmr,3822.0
1722,1254.0140329996746,17.147779643889834,0.8597331766735126,our,3823.0
1723,1983.4818522135417,15.156521295992452,0.7655920306514893,ucmr,3823.0
1724,3414.3672485351562,12.797701289648755,0.7817065455092411,our,3825.0
1725,2746.3805338541665,13.74319648687065,0.7419790294641441,ucmr,3825.0
1726,1914.125752766927,15.311098945437337,0.840678179041661,our,3829.0
1727,1436.8170725504558,16.556788811393332,0.7455553663681935,ucmr,3829.0
1728,2103.5228118896484,14.901331347340172,0.8527004058784821,our,3831.0
1729,3154.1068013509116,13.142039659612472,0.7063633418176879,ucmr,3831.0
1730,2569.1462758382163,14.032915290885741,0.7905262382291175,our,3836.0
1731,3284.4143575032554,12.966224189292191,0.6575460406975825,ucmr,3836.0
1732,2449.4881693522134,14.240050146454564,0.8437446498101786,our,3840.0
1733,3505.2004191080728,12.683675059192245,0.7341270448878082,ucmr,3840.0
1734,4352.811030069987,11.743105474617776,0.8146089596772835,our,3843.0
1735,4576.0072835286455,11.525936538255602,0.7492761197902428,ucmr,3843.0
1736,2749.700449625651,13.737949761869196,0.8428212003994382,our,3847.0
1737,2866.273478190104,13.557627357268112,0.7342896664900138,ucmr,3847.0
1738,4070.482376098633,12.034344821428732,0.6696624631275959,our,3849.0
1739,4325.841898600261,11.770097181227241,0.6522014787729091,ucmr,3849.0
1740,1134.0162862141926,17.584610691309827,0.8842459941162323,our,3850.0
1741,1418.073974609375,16.613814742192528,0.8176542745533965,ucmr,3850.0
1742,1906.8071187337239,15.327735962467411,0.8708505183757532,our,3851.0
1743,1925.0221099853516,15.286446388730068,0.7913286676856264,ucmr,3851.0
1744,1581.5745595296223,16.13990690364497,0.8855304748579155,our,3857.0
1745,1103.994857788086,17.7011331033656,0.8420634911840549,ucmr,3857.0
1746,1198.1822306315105,17.34557486271138,0.8865280388090042,our,3858.0
1747,1421.6668853759766,16.602825132721396,0.8433328113682172,ucmr,3858.0
1748,3839.8504486083984,12.287660507214511,0.8128177982676096,our,3866.0
1749,2857.852823893229,13.570405014993325,0.740283170894589,ucmr,3866.0
1750,2857.1106974283853,13.571532936209849,0.8133735192603787,our,3867.0
1751,2716.6990509033203,13.790388298372456,0.7812750198453302,ucmr,3867.0
1752,3455.604176839193,12.745563705968063,0.8546359589325127,our,3870.0
1753,3448.6806131998696,12.754273852154085,0.8102005007676142,ucmr,3870.0
1754,1671.9065246582031,15.898683682433576,0.8390605846431273,our,3872.0
1755,1686.0160624186199,15.86218653101996,0.8149152543329921,ucmr,3872.0
1756,2661.5748138427734,13.879416826633124,0.8138087649705602,our,3876.0
1757,2722.0657399495444,13.781817513332298,0.7279405066557932,ucmr,3876.0
1758,1237.0419616699219,17.206959292965003,0.8870388917829738,our,3878.0
1759,1209.3336283365886,17.305342312582773,0.7890098244718012,ucmr,3878.0
1760,1267.7655181884766,17.100414255980077,0.9078254962791329,our,3880.0
1761,1502.7996368408203,16.36179279426022,0.8816377764923168,ucmr,3880.0
1762,1394.8412272135417,16.685555855660805,0.8722844905368724,our,3883.0
1763,2216.2278645833335,14.674659499181896,0.7468023925030698,ucmr,3883.0
1764,9406.183268229166,8.39666924666945,0.610158061957672,our,3884.0
1765,10192.499348958334,8.04799668484095,0.5741384186975733,ucmr,3884.0
1766,3058.0487670898438,13.27635953987442,0.8183928211706663,our,3887.0
1767,3177.379898071289,13.11011217248689,0.6988269338506035,ucmr,3887.0
1768,3269.4925079345703,12.986000143568937,0.7787229740958308,our,3889.0
1769,3272.2077280680337,12.982394948753244,0.644616287510999,ucmr,3889.0
1770,589.2332305908203,20.427931293923884,0.9313322683339358,our,3890.0
1771,808.3256123860677,19.05494020914206,0.8557439274705176,ucmr,3890.0
1772,6528.573796590169,9.982620432866934,0.6838609646678564,our,3894.0
1773,7130.077611287435,9.59986103670965,0.5166417272984823,ucmr,3894.0
1774,1679.673604329427,15.87855463433968,0.8482603783341935,our,3896.0
1775,2213.116154988607,14.68076152477587,0.7534649559465582,ucmr,3896.0
1776,4155.452560424805,11.944620321960993,0.7828606605275521,our,3918.0
1777,4849.808771769206,11.273557461837328,0.6377068906030177,ucmr,3918.0
1778,2430.6045684814453,14.273660510148158,0.7736629360072275,our,3924.0
1779,2019.3970489501953,15.07858643600837,0.6943510210608953,ucmr,3924.0
1780,5380.324890136719,10.822718596005128,0.7749852902501599,our,3925.0
1781,5503.771240234375,10.72419986361485,0.7136859012024671,ucmr,3925.0
1782,996.3460286458334,18.14670166788802,0.895259524432284,our,3930.0
1783,1756.4978332519531,15.684327424684746,0.7809699955545161,ucmr,3930.0
1784,2799.5717976888022,13.659887509978939,0.8150498734568102,our,3931.0
1785,2620.9043477376304,13.946291895999677,0.7700659513988253,ucmr,3931.0
1786,1519.8296966552734,16.31285434730096,0.8884366286837132,our,3932.0
1787,1658.4611256917317,15.933750647503862,0.8469916550910165,ucmr,3932.0
1788,1667.7096761067708,15.909599123114113,0.8690340433540565,our,3934.0
1789,2480.107625325521,14.186098332389532,0.7922321093861643,ucmr,3934.0
1790,3280.4845581054688,12.971423630804505,0.800174906100685,our,3935.0
1791,3907.400675455729,12.211924136263956,0.7663320856285522,ucmr,3935.0
1792,3656.786895751953,12.499807088962001,0.7697577088466442,our,3937.0
1793,3489.192423502604,12.703554400982197,0.7143610230455285,ucmr,3937.0
1794,5156.210698445638,11.007497052310232,0.7404915627770983,our,3951.0
1795,5109.238042195638,11.04724223696762,0.5781018326467068,ucmr,3951.0
1796,2269.532430013021,14.571439679837654,0.8327406337944412,our,3952.0
1797,2876.6769510904946,13.541892672209608,0.7717388673716975,ucmr,3952.0
1798,2103.5343119303384,14.90130760435753,0.819263607149837,our,3953.0
1799,2699.311533610026,13.818273505166633,0.7720433330291251,ucmr,3953.0
1800,5366.69135538737,10.833737416394802,0.7305396456769241,our,3958.0
1801,4660.98210144043,11.446029256591137,0.582146804005974,ucmr,3958.0
1802,1920.4792887369792,15.29670732957314,0.8785406970811597,our,3963.0
1803,2113.8396759033203,14.880083156973068,0.8093540884439676,ucmr,3963.0
1804,2425.484130859375,14.28281923341718,0.8553048148148975,our,3966.0
1805,2781.3783365885415,13.688202931410714,0.7717109939352916,ucmr,3966.0
1806,4639.066340128581,11.466497777551076,0.7977247300023625,our,3969.0
1807,3948.1256815592446,12.166893916578303,0.6916620289100779,ucmr,3969.0
1808,3152.700637817383,13.14397626249523,0.8040723279189107,our,3975.0
1809,3494.608484903971,12.696818338248839,0.7099446244401498,ucmr,3975.0
1810,2014.8203125,15.088440403011587,0.8455094591678994,our,3976.0
1811,2639.9825286865234,13.914793081344968,0.789117849052768,ucmr,3976.0
1812,1508.6675974527996,16.344867980268678,0.8548227758942613,our,3982.0
1813,1918.809549967448,15.300484895731941,0.781066077149255,ucmr,3982.0
1814,1530.998011271159,16.28105734307156,0.8516392414362578,our,3988.0
1815,1874.9382629394531,15.40093388807451,0.7836082011654281,ucmr,3988.0
1816,2579.822825113932,14.014904799889862,0.8213321506271946,our,3989.0
1817,2920.391626993815,13.476392662558496,0.690665516737429,ucmr,3989.0
1818,1408.8343709309895,16.6422042242063,0.9091529279983829,our,3997.0
1819,1572.1739959716797,16.165797521742416,0.8449691457460745,ucmr,3997.0
1820,2181.6695098876953,14.742913987140607,0.8318683719642929,our,4005.0
1821,2433.785944620768,14.267979821908025,0.7169108079686201,ucmr,4005.0
1822,2041.836654663086,15.030593649465791,0.8398395110446947,our,4012.0
1823,2035.3448079427083,15.044423672075602,0.7917947624502729,ucmr,4012.0
1824,1417.1428833007812,16.616667207116887,0.8680167233916815,our,4019.0
1825,1583.0904693603516,16.135746265353763,0.8064329010116794,ucmr,4019.0
1826,2594.500213623047,13.990266500785111,0.8722925796010766,our,4023.0
1827,2840.3582916259766,13.597072341090875,0.7686936513593953,ucmr,4023.0
1828,3047.7671254475913,13.290985806139977,0.8482640188644691,our,4033.0
1829,3436.228703816732,12.769982995677973,0.7847433178812736,ucmr,4033.0
1830,3208.888417561849,13.067257451995482,0.8370891037778017,our,4041.0
1831,3175.0403951009116,13.113311058043815,0.7566206675947936,ucmr,4041.0
1832,1247.7154235839844,17.169648172363765,0.835995921685567,our,4048.0
1833,1570.488260904948,16.17045666388247,0.7707648220635178,ucmr,4048.0
1834,1701.558573404948,15.822334572928455,0.8923265434378248,our,4050.0
1835,2202.5514373779297,14.701543013508854,0.8001380877332309,ucmr,4050.0
1836,2066.2786000569663,14.978914830308327,0.8780625392642323,our,4058.0
1837,2724.5287068684897,13.777889726803071,0.8113940650928209,ucmr,4058.0
1838,2444.14892578125,14.24952696255448,0.8104295972859522,our,4094.0
1839,2677.405202229818,13.8536625797553,0.7265130400288253,ucmr,4094.0
1840,1716.707051595052,15.783841698015763,0.8891921787599534,our,4096.0
1841,1868.8899841308594,15.414966243318673,0.8672048824252433,ucmr,4096.0
1842,1586.0491282145183,16.127637253125407,0.8668294718075208,our,4098.0
1843,1980.2147267659504,15.163680748521868,0.8391871925309374,ucmr,4098.0
1844,5101.857482910156,11.053520381602265,0.7607649526890662,our,4111.0
1845,4322.023345947266,11.773932524186312,0.6862729133855692,ucmr,4111.0
1846,2587.2232666015625,14.002464527276482,0.8525046879644781,our,4122.0
1847,2823.0749715169272,13.623579491454478,0.7885472292939298,ucmr,4122.0
1848,1476.3575642903645,16.43888807315974,0.8614139208362025,our,4132.0
1849,1451.7327524820964,16.511936858293975,0.8180590362674994,ucmr,4132.0
1850,4416.805847167969,11.67972051796709,0.8055088819306538,our,4136.0
1851,4244.404912312825,11.852635523693264,0.751542052995238,ucmr,4136.0
1852,6844.536127726237,9.77736340683554,0.7492203067319356,our,4154.0
1853,6967.075775146484,9.700298268441745,0.5817699940693237,ucmr,4154.0
1854,1481.9186350504558,16.42256001569178,0.8786729468459878,our,4156.0
1855,1865.398457845052,15.42308747479169,0.8305224144821568,ucmr,4156.0
1856,1177.2998148600261,17.421932851457047,0.8763396913658384,our,4158.0
1857,1251.643793741862,17.155996106062073,0.8327198238603684,ucmr,4158.0
1858,2620.1824951171875,13.94748819982439,0.8617220595685918,our,4162.0
1859,2462.5768432617188,14.216905695829944,0.8165024375649916,ucmr,4162.0
1860,2647.9524281819663,13.901701823523817,0.8227989179790102,our,4163.0
1861,3082.0768534342446,13.242368969571949,0.7551149732881862,ucmr,4163.0
1862,3103.483601888021,13.212309058551654,0.8469094739543838,our,4164.0
1863,2350.4401652018228,14.419311609715614,0.8091693744346254,ucmr,4164.0
1864,1817.8846537272136,15.535140374489618,0.9023423217440141,our,4170.0
1865,2159.37429300944,14.78752434003904,0.8212990685159246,ucmr,4170.0
1866,2187.709543863932,14.730906994545151,0.8578879515478737,our,4173.0
1867,2286.406784057617,14.539268608125404,0.8110060466378636,ucmr,4173.0
1868,3202.5244801839194,13.075879026797086,0.8253946721317122,our,4175.0
1869,2728.3319956461587,13.771831447719158,0.7732349134741497,ucmr,4175.0
1870,1495.8469696044922,16.381931949168578,0.8575970192250996,our,4180.0
1871,1553.7674458821614,16.216943428817206,0.8074987378187702,ucmr,4180.0
1872,1221.9734191894531,17.2601860179026,0.8637901914926204,our,4183.0
1873,1969.5245768229167,15.187189563208815,0.7978789677823045,ucmr,4183.0
1874,1591.7327117919922,16.112102192876545,0.8820188198658366,our,4186.0
1875,1552.9452463785808,16.219242171901207,0.8234070180634797,ucmr,4186.0
1876,2363.768325805664,14.394754520067021,0.85582373497195,our,4189.0
1877,2490.489283243815,14.16795683596171,0.7974494757095841,ucmr,4189.0
1878,3299.5159861246743,12.946301240118922,0.8048638744638161,our,4190.0
1879,3361.4862263997397,12.865490247835918,0.7264634137665803,ucmr,4190.0
1880,2991.7355194091797,13.371571632323548,0.8695025674374364,our,4194.0
1881,3931.2559560139975,12.18549040104117,0.7711325576794611,ucmr,4194.0
1882,2124.011876424154,14.859234200916925,0.8533233613113808,our,4204.0
1883,2374.144704182943,14.375731751823864,0.8039407591685056,ucmr,4204.0
1884,800.2625274658203,19.09847879467931,0.8876363462699421,our,4212.0
1885,1349.5861002604167,16.82879764176058,0.8178521176934662,ucmr,4212.0
1886,484.33116658528644,21.279379441845798,0.9422991148050704,our,4215.0
1887,514.7045745849609,21.01522332683455,0.9335444785062949,ucmr,4215.0
1888,1796.7508850097656,15.585924934224627,0.8524156854345272,our,4245.0
1889,1724.1015014648438,15.765175308012145,0.8083796454108022,ucmr,4245.0
1890,2002.0043690999348,15.116153399354387,0.8652116954644211,our,4250.0
1891,2259.6741790771484,14.590345378399558,0.7777448438111251,ucmr,4250.0
1892,1208.8311818440754,17.307147067505777,0.913301276949008,our,4251.0
1893,1135.7716725667317,17.577893281821815,0.8858003089327205,ucmr,4251.0
1894,2008.3485616048176,15.102412712970812,0.8779770508817687,our,4255.0
1895,2137.366668701172,14.832013283932667,0.8482445530941254,ucmr,4255.0
1896,1224.6899719238281,17.250541991254465,0.8326289707119502,our,4260.0
1897,1808.8614857991536,15.556750489866847,0.7674149226638982,ucmr,4260.0
1898,1211.3585866292317,17.29807638747033,0.8954750326789661,our,4268.0
1899,1863.9254709879558,15.426518177564773,0.7964580308495125,ucmr,4268.0
1900,2340.0052642822266,14.43863526429498,0.8410192752790321,our,4270.0
1901,2325.637034098307,14.465384262229815,0.7650416458347896,ucmr,4270.0
1902,1734.6049550374348,15.73879778215003,0.8569742684886301,our,4281.0
1903,2015.3358612060547,15.087329280019015,0.7969222926837572,ucmr,4281.0
1904,2195.5118865966797,14.715445681319572,0.851591325256473,our,4286.0
1905,2639.6441192626953,13.91534982277914,0.7715886798805739,ucmr,4286.0
1906,4047.473546346029,12.05896341914022,0.7333255229598635,our,4287.0
1907,5689.720703125,10.579894125868446,0.598915097913955,ucmr,4287.0
1908,1358.870346069336,16.799023395090856,0.8758876383613751,our,4292.0
1909,2103.5301055908203,14.901316288750543,0.7817585460101256,ucmr,4292.0
1910,1192.0569559733074,17.367833545627033,0.8851067374460436,our,4296.0
1911,1771.66748046875,15.646981472383194,0.7963722351314185,ucmr,4296.0
1912,3378.8760782877603,12.843080967351302,0.7734386728903654,our,4297.0
1913,3994.3585052490234,12.11633319395807,0.721797723020619,ucmr,4297.0
1914,1797.1030832926433,15.585073715601787,0.8702943833802635,our,4298.0
1915,1627.0986226399739,16.016664834256748,0.8109019229978974,ucmr,4298.0
1916,3885.520192464193,12.236311906027366,0.6914450296045422,our,4299.0
1917,5539.7501881917315,10.695901799546427,0.5790026276861013,ucmr,4299.0
1918,1790.5572255452473,15.60092155407518,0.8653992034523573,our,4301.0
1919,1855.907923380534,15.445239349762826,0.8219870256664441,ucmr,4301.0
1920,1793.6584930419922,15.59340602597861,0.8909525824872442,our,4302.0
1921,1744.6034291585286,15.713836390864845,0.877674944782514,ucmr,4302.0
1922,2054.9844106038413,15.00271829261374,0.8114256336944133,our,4305.0
1923,1791.874043782552,15.597728823346284,0.770671369739249,ucmr,4305.0
1924,2711.5794118245444,13.798580330803274,0.793553671007996,our,4312.0
1925,3054.0363260904946,13.282061624216318,0.7142496308818078,ucmr,4312.0
1926,1251.3497772216797,17.157016402353456,0.8849278694605008,our,4319.0
1927,1714.8894449869792,15.78844233561848,0.8061030509873218,ucmr,4319.0
1928,4391.3454996744795,11.704827532558355,0.730515804609019,our,4321.0
1929,4322.547739664714,11.773405624017741,0.6439781517143289,ucmr,4321.0
1930,1808.9293467203777,15.556587563788515,0.8754582430034564,our,4322.0
1931,1845.057866414388,15.470703694132864,0.84694202920053,ucmr,4322.0
1932,6343.663269042969,10.107402389350625,0.5862207307028168,our,4327.0
1933,9540.46787516276,8.335106873568073,0.3427328381943691,ucmr,4327.0
1934,2720.133255004883,13.78490180916154,0.7821446733112282,our,4328.0
1935,3164.8168284098306,13.12731781652892,0.72937952724517,ucmr,4328.0
1936,1931.2287902832031,15.27246633711194,0.865515042878687,our,4333.0
1937,2141.2789510091147,14.824071130071253,0.7934121981720336,ucmr,4333.0
1938,1098.6218007405598,17.722321480800886,0.8724864461942596,our,4343.0
1939,1904.9164632161458,15.332044256645352,0.7723627974095857,ucmr,4343.0
1940,1771.1036529541016,15.648363820670468,0.8767608998755764,our,4360.0
1941,1967.9787343343098,15.190599596644383,0.7906237647727054,ucmr,4360.0
1942,1161.3265838623047,17.481259933046523,0.8630875127093144,our,4365.0
1943,1763.1150461832683,15.667997092081755,0.7396197406372308,ucmr,4365.0
1944,1070.9535522460938,17.83309725181383,0.9151266962618506,our,4367.0
1945,1296.3800506591797,17.00348021595749,0.8429895187604894,ucmr,4367.0
1946,2265.840159098307,14.57851091028985,0.8407549657655379,our,4370.0
1947,2128.6879069010415,14.849683679341492,0.746624851933629,ucmr,4370.0
1948,1458.2295176188152,16.492544758499285,0.8279850277085933,our,4371.0
1949,2576.1414947509766,14.021106478703715,0.7274169836582328,ucmr,4371.0
1950,1694.3008066813152,15.840898432532029,0.8666784433198232,our,4374.0
1951,2156.624252319336,14.793058761081156,0.8212567167492578,ucmr,4374.0
1952,1542.4331665039062,16.24874005697403,0.8990518213269749,our,4379.0
1953,1516.7208709716797,16.321746979129358,0.8477860725508553,ucmr,4379.0
1954,1829.6103820800781,15.507217448686411,0.8630596314332446,our,4384.0
1955,2125.9533335367837,14.855266337050452,0.828999844467949,ucmr,4384.0
1956,1601.2068786621094,16.08632913735005,0.8266777912906665,our,4388.0
1957,2534.188649495443,14.0924141946598,0.7483090805255529,ucmr,4388.0
1958,2557.2037760416665,14.053150238137135,0.843344187435171,our,4391.0
